method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
,single_period_newsvendor_0001,Qwen3-8B_k2,single_period_newsvendor,easy,False,True,Optimal,122.0,122.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10237285000039265,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0001,Qwen3-8B_k3,single_period_newsvendor,easy,False,True,Optimal,122.0,122.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.09919608099153265,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0001,Qwen3-8B_k4,single_period_newsvendor,easy,False,True,Optimal,122.0,122.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10232393798651174,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0001,Qwen3-8B_k5,single_period_newsvendor,easy,False,True,Optimal,122.0,122.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10711377597181126,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0001,Qwen3-8B_k6,single_period_newsvendor,easy,False,True,Optimal,122.0,122.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.09777303697774187,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0001,Qwen3-8B_k7,single_period_newsvendor,easy,False,True,Optimal,122.0,122.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.09937767201336101,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k0,single_period_newsvendor,easy,False,True,Optimal,580.0,580.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,0.9624999999999999,0.75,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10703006997937337,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k1,single_period_newsvendor,easy,False,True,Optimal,580.0,580.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,0.9624999999999999,0.75,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.0979393000015989,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k2,single_period_newsvendor,easy,False,True,Optimal,580.0,580.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,0.9624999999999999,0.75,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.09947427397128195,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k3,single_period_newsvendor,easy,False,True,Optimal,696.0,580.0,0.8972222222222221,0.0,0.2,0.7944444444444445,0.7944444444444445,0.9160000000000001,1.0,1.0,0.8875,0.25,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10065487201791257,1,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k4,single_period_newsvendor,easy,False,True,Optimal,580.0,580.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,0.9624999999999999,0.75,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10539195098681375,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k5,single_period_newsvendor,easy,False,True,Optimal,696.0,580.0,0.8972222222222221,0.0,0.2,0.7944444444444445,0.7944444444444445,0.9160000000000001,1.0,1.0,0.8875,0.25,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10150050098309293,1,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k6,single_period_newsvendor,easy,False,True,Optimal,580.0,580.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,0.9624999999999999,0.75,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10585743602132425,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0002,Qwen3-8B_k7,single_period_newsvendor,easy,False,True,Optimal,580.0,580.0,0.951388888888889,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,0.9624999999999999,0.75,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.10698874201625586,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
,single_period_newsvendor_0003,Qwen3-8B_k0,single_period_newsvendor,easy,False,False,Error,,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.07333098503295332,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k0/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k0/Qwen3-8B_k0.py"", line 14, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0)
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,single_period_newsvendor_0003,Qwen3-8B_k1,single_period_newsvendor,easy,False,False,Error,,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.07642204302828759,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k1/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k1/Qwen3-8B_k1.py"", line 14, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0)
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,single_period_newsvendor_0003,Qwen3-8B_k2,single_period_newsvendor,easy,False,False,Error,,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.0,0.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.08254447596846148,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k2/_runner.py"", line 52, in <module>
    namespace = _load_build_model_namespace(code_path)
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k2/_runner.py"", line 28, in _load_build_model_namespace
    parsed = ast.parse(source, filename=str(path))
  File ""/home/cosine/.conda/envs/replenish/lib/python3.10/ast.py"", line 50, in parse
    return compile(source, filename, mode, flags,
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k2/Qwen3-8B_k2.py"", line 11
    total_cost = (pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([pulp.lpSum([p
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ^
SyntaxError: too many nested parentheses
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,single_period_newsvendor_0003,Qwen3-8B_k3,single_period_newsvendor,easy,False,False,Error,,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.07550710398936644,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k3/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k3/Qwen3-8B_k3.py"", line 14, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0)
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,single_period_newsvendor_0003,Qwen3-8B_k4,single_period_newsvendor,easy,False,False,Error,,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.07135243801167235,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k4/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k4/Qwen3-8B_k4.py"", line 14, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0)
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,single_period_newsvendor_0003,Qwen3-8B_k5,single_period_newsvendor,easy,False,False,Error,,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.07578861201182008,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k5/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k5/Qwen3-8B_k5.py"", line 14, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0)
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,single_period_newsvendor_0003,Qwen3-8B_k6,single_period_newsvendor,easy,False,False,Error,,84.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,Hard Selection Gate over executable + optimal + LP structure + semantic consistency; no reference objective,False,0.07530125696212053,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k6/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_v6_typeaware_consensusrerank/candidate_runs/single_period_newsvendor_0003/Qwen3-8B_k6/Qwen3-8B_k6.py"", line 14, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * max(order_quantity - demand, 0) + shortage_cost * max(demand - order_quantity, 0)
TypeError: '>' not supported between instances of 'int' and 'LpAffineExpression'
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
